2022-10-22 10:15:55, Epoch: [41 / 90], step: [650 / 900], loss: 0.029609248, lr: 0.000585869
2022-10-22 10:16:27, Epoch: [41 / 90], step: [700 / 900], loss: 0.033731513, lr: 0.00058491365
2022-10-22 10:17:00, Epoch: [41 / 90], step: [750 / 900], loss: 0.024344083, lr: 0.00058395794
2022-10-22 10:17:32, Epoch: [41 / 90], step: [800 / 900], loss: 0.024317058, lr: 0.00058300194
2022-10-22 10:18:05, Epoch: [41 / 90], step: [850 / 900], loss: 0.029607233, lr: 0.0005820456
    background: 99.91, kidney: 95.26 
2022-10-22 10:19:45, Epoch: [42 / 90], step: [0 / 900], loss: 0.031463187, lr: 0.00058108894
2022-10-22 10:20:18, Epoch: [42 / 90], step: [50 / 900], loss: 0.030186513, lr: 0.000580132
2022-10-22 10:20:50, Epoch: [42 / 90], step: [100 / 900], loss: 0.023887817, lr: 0.0005791748
2022-10-22 10:21:23, Epoch: [42 / 90], step: [150 / 900], loss: 0.02484039, lr: 0.0005782172
2022-10-22 10:21:55, Epoch: [42 / 90], step: [200 / 900], loss: 0.028194204, lr: 0.0005772594
2022-10-22 10:22:28, Epoch: [42 / 90], step: [250 / 900], loss: 0.028376734, lr: 0.00057630125
2022-10-22 10:23:00, Epoch: [42 / 90], step: [300 / 900], loss: 0.032357402, lr: 0.00057534286
2022-10-22 10:23:33, Epoch: [42 / 90], step: [350 / 900], loss: 0.030861173, lr: 0.0005743842
2022-10-22 10:24:06, Epoch: [42 / 90], step: [400 / 900], loss: 0.024004731, lr: 0.0005734252
2022-10-22 10:24:38, Epoch: [42 / 90], step: [450 / 900], loss: 0.025822217, lr: 0.00057246594
2022-10-22 10:25:10, Epoch: [42 / 90], step: [500 / 900], loss: 0.033800047, lr: 0.0005715064
2022-10-22 10:25:43, Epoch: [42 / 90], step: [550 / 900], loss: 0.027270135, lr: 0.0005705466
2022-10-22 10:26:16, Epoch: [42 / 90], step: [600 / 900], loss: 0.0344291, lr: 0.0005695865
2022-10-22 10:26:48, Epoch: [42 / 90], step: [650 / 900], loss: 0.022527415, lr: 0.0005686262
2022-10-22 10:27:20, Epoch: [42 / 90], step: [700 / 900], loss: 0.030167231, lr: 0.0005676657
2022-10-22 10:27:52, Epoch: [42 / 90], step: [750 / 900], loss: 0.023522915, lr: 0.00056670484
2022-10-22 10:28:25, Epoch: [42 / 90], step: [800 / 900], loss: 0.027540432, lr: 0.0005657437
2022-10-22 10:28:57, Epoch: [42 / 90], step: [850 / 900], loss: 0.026991904, lr: 0.0005647824
    background: 99.91, kidney: 94.91 
2022-10-22 10:30:37, Epoch: [43 / 90], step: [0 / 900], loss: 0.02903736, lr: 0.0005638208
2022-10-22 10:31:11, Epoch: [43 / 90], step: [50 / 900], loss: 0.024304662, lr: 0.000562859
2022-10-22 10:31:44, Epoch: [43 / 90], step: [100 / 900], loss: 0.023632452, lr: 0.00056189694
2022-10-22 10:32:18, Epoch: [43 / 90], step: [150 / 900], loss: 0.024576742, lr: 0.00056093466
2022-10-22 10:32:50, Epoch: [43 / 90], step: [200 / 900], loss: 0.03063085, lr: 0.00055997213
2022-10-22 10:33:23, Epoch: [43 / 90], step: [250 / 900], loss: 0.021137593, lr: 0.00055900944
2022-10-22 10:33:56, Epoch: [43 / 90], step: [300 / 900], loss: 0.030243559, lr: 0.00055804645
2022-10-22 10:34:28, Epoch: [43 / 90], step: [350 / 900], loss: 0.031244457, lr: 0.0005570833
2022-10-22 10:35:01, Epoch: [43 / 90], step: [400 / 900], loss: 0.027692966, lr: 0.0005561199
2022-10-22 10:35:34, Epoch: [43 / 90], step: [450 / 900], loss: 0.028958932, lr: 0.00055515626
2022-10-22 10:36:06, Epoch: [43 / 90], step: [500 / 900], loss: 0.030607851, lr: 0.00055419246
2022-10-22 10:36:39, Epoch: [43 / 90], step: [550 / 900], loss: 0.022857342, lr: 0.0005532284
2022-10-22 10:37:11, Epoch: [43 / 90], step: [600 / 900], loss: 0.022871962, lr: 0.0005522642
2022-10-22 10:37:43, Epoch: [43 / 90], step: [650 / 900], loss: 0.028689181, lr: 0.00055129983
2022-10-22 10:38:16, Epoch: [43 / 90], step: [700 / 900], loss: 0.034617685, lr: 0.0005503352
2022-10-22 10:38:48, Epoch: [43 / 90], step: [750 / 900], loss: 0.026604576, lr: 0.0005493704
2022-10-22 10:39:20, Epoch: [43 / 90], step: [800 / 900], loss: 0.025078867, lr: 0.00054840546
2022-10-22 10:39:53, Epoch: [43 / 90], step: [850 / 900], loss: 0.029995356, lr: 0.00054744026
    background: 99.91, kidney: 94.92 
2022-10-22 10:41:33, Epoch: [44 / 90], step: [0 / 900], loss: 0.027673986, lr: 0.00054647494
2022-10-22 10:42:07, Epoch: [44 / 90], step: [50 / 900], loss: 0.01915384, lr: 0.0005455094
2022-10-22 10:42:40, Epoch: [44 / 90], step: [100 / 900], loss: 0.025431743, lr: 0.0005445437
2022-10-22 10:43:12, Epoch: [44 / 90], step: [150 / 900], loss: 0.021789625, lr: 0.0005435779
2022-10-22 10:43:44, Epoch: [44 / 90], step: [200 / 900], loss: 0.036050644, lr: 0.0005426119
2022-10-22 10:44:17, Epoch: [44 / 90], step: [250 / 900], loss: 0.027401457, lr: 0.0005416457
2022-10-22 10:44:49, Epoch: [44 / 90], step: [300 / 900], loss: 0.021476898, lr: 0.0005406793
2022-10-22 10:45:21, Epoch: [44 / 90], step: [350 / 900], loss: 0.032000866, lr: 0.00053971284
2022-10-22 10:45:53, Epoch: [44 / 90], step: [400 / 900], loss: 0.030984513, lr: 0.0005387462
2022-10-22 10:46:25, Epoch: [44 / 90], step: [450 / 900], loss: 0.022263594, lr: 0.0005377794
2022-10-22 10:46:57, Epoch: [44 / 90], step: [500 / 900], loss: 0.023933565, lr: 0.0005368125
2022-10-22 10:47:29, Epoch: [44 / 90], step: [550 / 900], loss: 0.024956508, lr: 0.0005358454
2022-10-22 10:48:01, Epoch: [44 / 90], step: [600 / 900], loss: 0.022846632, lr: 0.0005348782
2022-10-22 10:48:33, Epoch: [44 / 90], step: [650 / 900], loss: 0.027420139, lr: 0.00053391093
2022-10-22 10:49:06, Epoch: [44 / 90], step: [700 / 900], loss: 0.029538315, lr: 0.00053294346
2022-10-22 10:49:37, Epoch: [44 / 90], step: [750 / 900], loss: 0.03087562, lr: 0.0005319759
2022-10-22 10:50:08, Epoch: [44 / 90], step: [800 / 900], loss: 0.031079214, lr: 0.0005310082
2022-10-22 10:50:39, Epoch: [44 / 90], step: [850 / 900], loss: 0.027200675, lr: 0.00053004036
    background: 99.91, kidney: 94.86 
2022-10-22 10:52:18, Epoch: [45 / 90], step: [0 / 900], loss: 0.022746403, lr: 0.0005290724
2022-10-22 10:52:51, Epoch: [45 / 90], step: [50 / 900], loss: 0.03021165, lr: 0.00052810437
2022-10-22 10:53:24, Epoch: [45 / 90], step: [100 / 900], loss: 0.026599105, lr: 0.0005271362
2022-10-22 10:53:57, Epoch: [45 / 90], step: [150 / 900], loss: 0.0268423, lr: 0.000526168
2022-10-22 10:54:30, Epoch: [45 / 90], step: [200 / 900], loss: 0.024328496, lr: 0.00052519963
2022-10-22 10:55:04, Epoch: [45 / 90], step: [250 / 900], loss: 0.026618758, lr: 0.0005242312
2022-10-22 10:55:37, Epoch: [45 / 90], step: [300 / 900], loss: 0.035130188, lr: 0.00052326266
2022-10-22 10:56:10, Epoch: [45 / 90], step: [350 / 900], loss: 0.025194924, lr: 0.000522294
2022-10-22 10:56:43, Epoch: [45 / 90], step: [400 / 900], loss: 0.025395177, lr: 0.00052132533
2022-10-22 10:57:16, Epoch: [45 / 90], step: [450 / 900], loss: 0.032480747, lr: 0.0005203565
2022-10-22 10:57:48, Epoch: [45 / 90], step: [500 / 900], loss: 0.030698143, lr: 0.00051938766
2022-10-22 10:58:21, Epoch: [45 / 90], step: [550 / 900], loss: 0.031750843, lr: 0.00051841873
2022-10-22 10:58:53, Epoch: [45 / 90], step: [600 / 900], loss: 0.023573745, lr: 0.00051744975
2022-10-22 10:59:26, Epoch: [45 / 90], step: [650 / 900], loss: 0.023448471, lr: 0.0005164807
2022-10-22 10:59:59, Epoch: [45 / 90], step: [700 / 900], loss: 0.027351134, lr: 0.00051551155
2022-10-22 11:00:31, Epoch: [45 / 90], step: [750 / 900], loss: 0.02595021, lr: 0.00051454233
2022-10-22 11:01:04, Epoch: [45 / 90], step: [800 / 900], loss: 0.027291879, lr: 0.0005135731
2022-10-22 11:01:37, Epoch: [45 / 90], step: [850 / 900], loss: 0.022396512, lr: 0.00051260384
    background: 99.91, kidney: 95.21 
2022-10-22 11:03:18, Epoch: [46 / 90], step: [0 / 900], loss: 0.026361488, lr: 0.00051163445
2022-10-22 11:03:50, Epoch: [46 / 90], step: [50 / 900], loss: 0.030287124, lr: 0.00051066506
2022-10-22 11:04:22, Epoch: [46 / 90], step: [100 / 900], loss: 0.02412456, lr: 0.0005096957
2022-10-22 11:04:54, Epoch: [46 / 90], step: [150 / 900], loss: 0.02169143, lr: 0.0005087262
2022-10-22 11:05:26, Epoch: [46 / 90], step: [200 / 900], loss: 0.027889824, lr: 0.0005077567
2022-10-22 11:05:58, Epoch: [46 / 90], step: [250 / 900], loss: 0.032710698, lr: 0.0005067872
2022-10-22 11:06:30, Epoch: [46 / 90], step: [300 / 900], loss: 0.026853725, lr: 0.00050581765
2022-10-22 11:07:02, Epoch: [46 / 90], step: [350 / 900], loss: 0.029535605, lr: 0.0005048481
2022-10-22 11:07:33, Epoch: [46 / 90], step: [400 / 900], loss: 0.029643495, lr: 0.00050387846
2022-10-22 11:08:05, Epoch: [46 / 90], step: [450 / 900], loss: 0.024942027, lr: 0.0005029089
2022-10-22 11:08:36, Epoch: [46 / 90], step: [500 / 900], loss: 0.024288673, lr: 0.00050193927
2022-10-22 11:09:08, Epoch: [46 / 90], step: [550 / 900], loss: 0.023211466, lr: 0.00050096965
2022-10-22 11:09:40, Epoch: [46 / 90], step: [600 / 900], loss: 0.023217024, lr: 0.0005
2022-10-22 11:10:11, Epoch: [46 / 90], step: [650 / 900], loss: 0.023266217, lr: 0.0004990304
2022-10-22 11:10:43, Epoch: [46 / 90], step: [700 / 900], loss: 0.03238327, lr: 0.0004980608
2022-10-22 11:11:15, Epoch: [46 / 90], step: [750 / 900], loss: 0.03132607, lr: 0.00049709115
2022-10-22 11:11:46, Epoch: [46 / 90], step: [800 / 900], loss: 0.02463224, lr: 0.00049612153
2022-10-22 11:12:18, Epoch: [46 / 90], step: [850 / 900], loss: 0.027256604, lr: 0.00049515197
    background: 99.91, kidney: 95.09 
2022-10-22 11:13:57, Epoch: [47 / 90], step: [0 / 900], loss: 0.022199456, lr: 0.00049418234
2022-10-22 11:14:30, Epoch: [47 / 90], step: [50 / 900], loss: 0.029596036, lr: 0.00049321284
2022-10-22 11:15:03, Epoch: [47 / 90], step: [100 / 900], loss: 0.031931296, lr: 0.00049224327
2022-10-22 11:15:35, Epoch: [47 / 90], step: [150 / 900], loss: 0.024922319, lr: 0.0004912738
2022-10-22 11:16:08, Epoch: [47 / 90], step: [200 / 900], loss: 0.023347363, lr: 0.0004903043
2022-10-22 11:16:40, Epoch: [47 / 90], step: [250 / 900], loss: 0.027181096, lr: 0.0004893349
2022-10-22 11:17:14, Epoch: [47 / 90], step: [300 / 900], loss: 0.026156947, lr: 0.00048836553
2022-10-22 11:17:47, Epoch: [47 / 90], step: [350 / 900], loss: 0.02664978, lr: 0.00048739617
2022-10-22 11:18:20, Epoch: [47 / 90], step: [400 / 900], loss: 0.025775352, lr: 0.00048642687
2022-10-22 11:18:53, Epoch: [47 / 90], step: [450 / 900], loss: 0.023447212, lr: 0.00048545765
2022-10-22 11:19:26, Epoch: [47 / 90], step: [500 / 900], loss: 0.031124983, lr: 0.00048448844
2022-10-22 11:19:59, Epoch: [47 / 90], step: [550 / 900], loss: 0.029579442, lr: 0.0004835193
2022-10-22 11:20:33, Epoch: [47 / 90], step: [600 / 900], loss: 0.025568327, lr: 0.00048255024
2022-10-22 11:21:06, Epoch: [47 / 90], step: [650 / 900], loss: 0.026887637, lr: 0.00048158126
2022-10-22 11:21:39, Epoch: [47 / 90], step: [700 / 900], loss: 0.03252714, lr: 0.0004806123
2022-10-22 11:22:12, Epoch: [47 / 90], step: [750 / 900], loss: 0.02699308, lr: 0.00047964347
2022-10-22 11:22:45, Epoch: [47 / 90], step: [800 / 900], loss: 0.025805622, lr: 0.00047867466
2022-10-22 11:23:18, Epoch: [47 / 90], step: [850 / 900], loss: 0.025172004, lr: 0.00047770597
    background: 99.91, kidney: 95.01 
2022-10-22 11:24:59, Epoch: [48 / 90], step: [0 / 900], loss: 0.023471339, lr: 0.00047673733
2022-10-22 11:25:31, Epoch: [48 / 90], step: [50 / 900], loss: 0.029864807, lr: 0.00047576881
2022-10-22 11:26:03, Epoch: [48 / 90], step: [100 / 900], loss: 0.026108075, lr: 0.00047480036
2022-10-22 11:26:35, Epoch: [48 / 90], step: [150 / 900], loss: 0.024681391, lr: 0.000473832
2022-10-22 11:27:08, Epoch: [48 / 90], step: [200 / 900], loss: 0.02436048, lr: 0.0004728638
2022-10-22 11:27:39, Epoch: [48 / 90], step: [250 / 900], loss: 0.027188353, lr: 0.00047189562
2022-10-22 11:28:11, Epoch: [48 / 90], step: [300 / 900], loss: 0.034296535, lr: 0.0004709276
2022-10-22 11:28:43, Epoch: [48 / 90], step: [350 / 900], loss: 0.024444092, lr: 0.00046995966
2022-10-22 11:29:15, Epoch: [48 / 90], step: [400 / 900], loss: 0.024539012, lr: 0.00046899184
2022-10-22 11:29:47, Epoch: [48 / 90], step: [450 / 900], loss: 0.025734467, lr: 0.00046802414
2022-10-22 11:30:18, Epoch: [48 / 90], step: [500 / 900], loss: 0.025621094, lr: 0.00046705655
2022-10-22 11:30:50, Epoch: [48 / 90], step: [550 / 900], loss: 0.022509966, lr: 0.00046608908
2022-10-22 11:31:22, Epoch: [48 / 90], step: [600 / 900], loss: 0.028798101, lr: 0.00046512176
2022-10-22 11:31:54, Epoch: [48 / 90], step: [650 / 900], loss: 0.027675105, lr: 0.00046415455
2022-10-22 11:32:25, Epoch: [48 / 90], step: [700 / 900], loss: 0.026362676, lr: 0.0004631875
2022-10-22 11:32:57, Epoch: [48 / 90], step: [750 / 900], loss: 0.022714993, lr: 0.00046222057
2022-10-22 11:33:29, Epoch: [48 / 90], step: [800 / 900], loss: 0.025360325, lr: 0.0004612538
2022-10-22 11:34:01, Epoch: [48 / 90], step: [850 / 900], loss: 0.022989742, lr: 0.00046028715
    background: 99.91, kidney: 94.85 
2022-10-22 11:35:40, Epoch: [49 / 90], step: [0 / 900], loss: 0.024515012, lr: 0.00045932067
2022-10-22 11:36:13, Epoch: [49 / 90], step: [50 / 900], loss: 0.021790013, lr: 0.00045835433
2022-10-22 11:36:46, Epoch: [49 / 90], step: [100 / 900], loss: 0.026001941, lr: 0.00045738815
2022-10-22 11:37:18, Epoch: [49 / 90], step: [150 / 900], loss: 0.021710508, lr: 0.00045642213
2022-10-22 11:37:51, Epoch: [49 / 90], step: [200 / 900], loss: 0.022409339, lr: 0.00045545626
2022-10-22 11:38:24, Epoch: [49 / 90], step: [250 / 900], loss: 0.024851033, lr: 0.0004544906
2022-10-22 11:38:56, Epoch: [49 / 90], step: [300 / 900], loss: 0.025511924, lr: 0.00045352508
2022-10-22 11:39:28, Epoch: [49 / 90], step: [350 / 900], loss: 0.023044784, lr: 0.00045255973
2022-10-22 11:40:00, Epoch: [49 / 90], step: [400 / 900], loss: 0.025832677, lr: 0.00045159456
2022-10-22 11:40:32, Epoch: [49 / 90], step: [450 / 900], loss: 0.023771986, lr: 0.0004506296
2022-10-22 11:41:05, Epoch: [49 / 90], step: [500 / 900], loss: 0.022026023, lr: 0.00044966477
2022-10-22 11:41:38, Epoch: [49 / 90], step: [550 / 900], loss: 0.022652209, lr: 0.0004487002
2022-10-22 11:42:10, Epoch: [49 / 90], step: [600 / 900], loss: 0.021763679, lr: 0.00044773577
2022-10-22 11:42:42, Epoch: [49 / 90], step: [650 / 900], loss: 0.026486687, lr: 0.00044677156
2022-10-22 11:43:14, Epoch: [49 / 90], step: [700 / 900], loss: 0.029033523, lr: 0.00044580753
2022-10-22 11:43:46, Epoch: [49 / 90], step: [750 / 900], loss: 0.018033681, lr: 0.00044484372
2022-10-22 11:44:18, Epoch: [49 / 90], step: [800 / 900], loss: 0.02535774, lr: 0.00044388013
2022-10-22 11:44:50, Epoch: [49 / 90], step: [850 / 900], loss: 0.02485581, lr: 0.00044291673
    background: 99.91, kidney: 94.95 
2022-10-22 11:46:30, Epoch: [50 / 90], step: [0 / 900], loss: 0.03287426, lr: 0.00044195354
2022-10-22 11:47:03, Epoch: [50 / 90], step: [50 / 900], loss: 0.030744527, lr: 0.00044099058
2022-10-22 11:47:36, Epoch: [50 / 90], step: [100 / 900], loss: 0.023850216, lr: 0.00044002786
2022-10-22 11:48:08, Epoch: [50 / 90], step: [150 / 900], loss: 0.02362792, lr: 0.00043906533
2022-10-22 11:48:40, Epoch: [50 / 90], step: [200 / 900], loss: 0.03224166, lr: 0.00043810304
2022-10-22 11:49:12, Epoch: [50 / 90], step: [250 / 900], loss: 0.028365817, lr: 0.000437141
2022-10-22 11:49:44, Epoch: [50 / 90], step: [300 / 900], loss: 0.02367061, lr: 0.00043617917
2022-10-22 11:50:16, Epoch: [50 / 90], step: [350 / 900], loss: 0.025521507, lr: 0.0004352176
2022-10-22 11:50:50, Epoch: [50 / 90], step: [400 / 900], loss: 0.027458753, lr: 0.00043425628
2022-10-22 11:51:22, Epoch: [50 / 90], step: [450 / 900], loss: 0.03156807, lr: 0.00043329518
2022-10-22 11:51:54, Epoch: [50 / 90], step: [500 / 900], loss: 0.02346325, lr: 0.00043233435
2022-10-22 11:52:26, Epoch: [50 / 90], step: [550 / 900], loss: 0.023082422, lr: 0.00043137377
2022-10-22 11:52:58, Epoch: [50 / 90], step: [600 / 900], loss: 0.025966385, lr: 0.00043041346
2022-10-22 11:53:30, Epoch: [50 / 90], step: [650 / 900], loss: 0.021866035, lr: 0.0004294534
2022-10-22 11:54:02, Epoch: [50 / 90], step: [700 / 900], loss: 0.026344633, lr: 0.0004284936
2022-10-22 11:54:34, Epoch: [50 / 90], step: [750 / 900], loss: 0.023428405, lr: 0.00042753408
2022-10-22 11:55:06, Epoch: [50 / 90], step: [800 / 900], loss: 0.025941182, lr: 0.0004265748
2022-10-22 11:55:38, Epoch: [50 / 90], step: [850 / 900], loss: 0.025628708, lr: 0.00042561584
    background: 99.92, kidney: 95.48 
2022-10-22 11:57:17, Epoch: [51 / 90], step: [0 / 900], loss: 0.028659923, lr: 0.00042465713
2022-10-22 11:57:51, Epoch: [51 / 90], step: [50 / 900], loss: 0.027948676, lr: 0.00042369874
2022-10-22 11:58:24, Epoch: [51 / 90], step: [100 / 900], loss: 0.021649044, lr: 0.00042274062
2022-10-22 11:58:57, Epoch: [51 / 90], step: [150 / 900], loss: 0.02983063, lr: 0.00042178278
2022-10-22 11:59:31, Epoch: [51 / 90], step: [200 / 900], loss: 0.017498191, lr: 0.00042082524
2022-10-22 12:00:04, Epoch: [51 / 90], step: [250 / 900], loss: 0.023986869, lr: 0.00041986798
2022-10-22 12:00:37, Epoch: [51 / 90], step: [300 / 900], loss: 0.029840559, lr: 0.00041891105
2022-10-22 12:01:09, Epoch: [51 / 90], step: [350 / 900], loss: 0.019268565, lr: 0.0004179544
2022-10-22 12:01:41, Epoch: [51 / 90], step: [400 / 900], loss: 0.01774899, lr: 0.00041699808
2022-10-22 12:02:14, Epoch: [51 / 90], step: [450 / 900], loss: 0.029868167, lr: 0.00041604205
2022-10-22 12:02:47, Epoch: [51 / 90], step: [500 / 900], loss: 0.020556716, lr: 0.00041508634
2022-10-22 12:03:20, Epoch: [51 / 90], step: [550 / 900], loss: 0.030214185, lr: 0.00041413098
2022-10-22 12:03:53, Epoch: [51 / 90], step: [600 / 900], loss: 0.027400324, lr: 0.0004131759
2022-10-22 12:04:25, Epoch: [51 / 90], step: [650 / 900], loss: 0.023639355, lr: 0.00041222118
2022-10-22 12:04:58, Epoch: [51 / 90], step: [700 / 900], loss: 0.023202304, lr: 0.00041126678
2022-10-22 12:05:30, Epoch: [51 / 90], step: [750 / 900], loss: 0.02997447, lr: 0.0004103127
2022-10-22 12:06:02, Epoch: [51 / 90], step: [800 / 900], loss: 0.025256567, lr: 0.00040935897
2022-10-22 12:06:35, Epoch: [51 / 90], step: [850 / 900], loss: 0.030155854, lr: 0.00040840558
    background: 99.91, kidney: 95.08 
2022-10-22 12:08:14, Epoch: [52 / 90], step: [0 / 900], loss: 0.028983546, lr: 0.00040745255
2022-10-22 12:08:48, Epoch: [52 / 90], step: [50 / 900], loss: 0.029417664, lr: 0.00040649984
2022-10-22 12:09:20, Epoch: [52 / 90], step: [100 / 900], loss: 0.023782369, lr: 0.0004055475
2022-10-22 12:09:53, Epoch: [52 / 90], step: [150 / 900], loss: 0.023078447, lr: 0.0004045955
2022-10-22 12:10:26, Epoch: [52 / 90], step: [200 / 900], loss: 0.034041397, lr: 0.00040364388
2022-10-22 12:10:58, Epoch: [52 / 90], step: [250 / 900], loss: 0.027626248, lr: 0.0004026926
2022-10-22 12:11:31, Epoch: [52 / 90], step: [300 / 900], loss: 0.023804918, lr: 0.0004017417
2022-10-22 12:12:04, Epoch: [52 / 90], step: [350 / 900], loss: 0.025523758, lr: 0.00040079115
2022-10-22 12:12:37, Epoch: [52 / 90], step: [400 / 900], loss: 0.035237677, lr: 0.000399841
2022-10-22 12:13:09, Epoch: [52 / 90], step: [450 / 900], loss: 0.030657984, lr: 0.00039889122
2022-10-22 12:13:42, Epoch: [52 / 90], step: [500 / 900], loss: 0.025692165, lr: 0.0003979418
2022-10-22 12:14:15, Epoch: [52 / 90], step: [550 / 900], loss: 0.023475785, lr: 0.00039699278
2022-10-22 12:14:48, Epoch: [52 / 90], step: [600 / 900], loss: 0.020755718, lr: 0.00039604417
2022-10-22 12:15:20, Epoch: [52 / 90], step: [650 / 900], loss: 0.022583354, lr: 0.0003950959
2022-10-22 12:15:53, Epoch: [52 / 90], step: [700 / 900], loss: 0.022144565, lr: 0.00039414805
2022-10-22 12:16:26, Epoch: [52 / 90], step: [750 / 900], loss: 0.031617366, lr: 0.0003932006
2022-10-22 12:16:59, Epoch: [52 / 90], step: [800 / 900], loss: 0.023256684, lr: 0.00039225357
2022-10-22 12:17:32, Epoch: [52 / 90], step: [850 / 900], loss: 0.020255271, lr: 0.0003913069
    background: 99.92, kidney: 95.54 
2022-10-22 12:19:12, Epoch: [53 / 90], step: [0 / 900], loss: 0.024394618, lr: 0.00039036068
2022-10-22 12:19:44, Epoch: [53 / 90], step: [50 / 900], loss: 0.029760811, lr: 0.00038941487
2022-10-22 12:20:18, Epoch: [53 / 90], step: [100 / 900], loss: 0.023182474, lr: 0.00038846946
2022-10-22 12:20:51, Epoch: [53 / 90], step: [150 / 900], loss: 0.025993269, lr: 0.00038752446
2022-10-22 12:21:24, Epoch: [53 / 90], step: [200 / 900], loss: 0.028153457, lr: 0.00038657992
2022-10-22 12:21:57, Epoch: [53 / 90], step: [250 / 900], loss: 0.026291361, lr: 0.00038563577
2022-10-22 12:22:30, Epoch: [53 / 90], step: [300 / 900], loss: 0.030298926, lr: 0.00038469207
2022-10-22 12:23:03, Epoch: [53 / 90], step: [350 / 900], loss: 0.023440914, lr: 0.0003837488
2022-10-22 12:23:37, Epoch: [53 / 90], step: [400 / 900], loss: 0.028179403, lr: 0.00038280594
2022-10-22 12:24:09, Epoch: [53 / 90], step: [450 / 900], loss: 0.028790545, lr: 0.00038186356
2022-10-22 12:24:42, Epoch: [53 / 90], step: [500 / 900], loss: 0.024276648, lr: 0.0003809216
2022-10-22 12:25:14, Epoch: [53 / 90], step: [550 / 900], loss: 0.03160446, lr: 0.0003799801
2022-10-22 12:25:47, Epoch: [53 / 90], step: [600 / 900], loss: 0.033056427, lr: 0.00037903906
2022-10-22 12:26:20, Epoch: [53 / 90], step: [650 / 900], loss: 0.02584875, lr: 0.00037809846
2022-10-22 12:26:52, Epoch: [53 / 90], step: [700 / 900], loss: 0.026933512, lr: 0.0003771583
2022-10-22 12:27:24, Epoch: [53 / 90], step: [750 / 900], loss: 0.025767708, lr: 0.00037621864
2022-10-22 12:27:57, Epoch: [53 / 90], step: [800 / 900], loss: 0.025501275, lr: 0.00037527943
2022-10-22 12:28:29, Epoch: [53 / 90], step: [850 / 900], loss: 0.024561523, lr: 0.00037434069
    background: 99.92, kidney: 95.38 
2022-10-22 12:30:10, Epoch: [54 / 90], step: [0 / 900], loss: 0.029650599, lr: 0.0003734024
2022-10-22 12:30:43, Epoch: [54 / 90], step: [50 / 900], loss: 0.025973484, lr: 0.00037246462
2022-10-22 12:31:16, Epoch: [54 / 90], step: [100 / 900], loss: 0.02059833, lr: 0.0003715273
2022-10-22 12:31:49, Epoch: [54 / 90], step: [150 / 900], loss: 0.025651965, lr: 0.00037059048
2022-10-22 12:32:22, Epoch: [54 / 90], step: [200 / 900], loss: 0.03554823, lr: 0.00036965412
2022-10-22 12:32:55, Epoch: [54 / 90], step: [250 / 900], loss: 0.026277116, lr: 0.0003687183
2022-10-22 12:33:29, Epoch: [54 / 90], step: [300 / 900], loss: 0.02419364, lr: 0.00036778292
2022-10-22 12:34:02, Epoch: [54 / 90], step: [350 / 900], loss: 0.024990235, lr: 0.00036684805
2022-10-22 12:34:35, Epoch: [54 / 90], step: [400 / 900], loss: 0.025361568, lr: 0.0003659137
2022-10-22 12:35:09, Epoch: [54 / 90], step: [450 / 900], loss: 0.02459497, lr: 0.00036497985
2022-10-22 12:35:42, Epoch: [54 / 90], step: [500 / 900], loss: 0.020134717, lr: 0.0003640465
2022-10-22 12:36:15, Epoch: [54 / 90], step: [550 / 900], loss: 0.0231375, lr: 0.00036311365
2022-10-22 12:36:48, Epoch: [54 / 90], step: [600 / 900], loss: 0.025310826, lr: 0.0003621813
2022-10-22 12:37:21, Epoch: [54 / 90], step: [650 / 900], loss: 0.020834552, lr: 0.00036124952
2022-10-22 12:37:53, Epoch: [54 / 90], step: [700 / 900], loss: 0.023077065, lr: 0.00036031823
2022-10-22 12:38:27, Epoch: [54 / 90], step: [750 / 900], loss: 0.024999764, lr: 0.0003593875
2022-10-22 12:38:59, Epoch: [54 / 90], step: [800 / 900], loss: 0.022011463, lr: 0.00035845724
2022-10-22 12:39:32, Epoch: [54 / 90], step: [850 / 900], loss: 0.029314425, lr: 0.00035752755
    background: 99.91, kidney: 95.27 
2022-10-22 12:41:12, Epoch: [55 / 90], step: [0 / 900], loss: 0.026202677, lr: 0.00035659838
2022-10-22 12:41:45, Epoch: [55 / 90], step: [50 / 900], loss: 0.026153771, lr: 0.00035566976
2022-10-22 12:42:17, Epoch: [55 / 90], step: [100 / 900], loss: 0.0233124, lr: 0.00035474167
2022-10-22 12:42:49, Epoch: [55 / 90], step: [150 / 900], loss: 0.026180198, lr: 0.00035381416
2022-10-22 12:43:21, Epoch: [55 / 90], step: [200 / 900], loss: 0.02068957, lr: 0.00035288717
2022-10-22 12:43:53, Epoch: [55 / 90], step: [250 / 900], loss: 0.018532947, lr: 0.00035196074
2022-10-22 12:44:26, Epoch: [55 / 90], step: [300 / 900], loss: 0.025794115, lr: 0.00035103486
2022-10-22 12:44:58, Epoch: [55 / 90], step: [350 / 900], loss: 0.019837491, lr: 0.00035010953
2022-10-22 12:45:29, Epoch: [55 / 90], step: [400 / 900], loss: 0.031309366, lr: 0.0003491848
2022-10-22 12:46:00, Epoch: [55 / 90], step: [450 / 900], loss: 0.028730368, lr: 0.00034826063
2022-10-22 12:46:32, Epoch: [55 / 90], step: [500 / 900], loss: 0.026435647, lr: 0.000347337
